x,y,avg_height
987550.0,1914450.0,
987550.0,1914550.0,
987550.0,1914650.0,
987550.0,1914750.0,23.87
987550.0,1914850.0,23.87
987550.0,1914950.0,21.285
987550.0,1915050.0,18.7
987550.0,1915150.0,11.649999999999999
987550.0,1915250.0,9.399999999999999
987550.0,1915350.0,8.209999999999999
987550.0,1915450.0,10.015
987550.0,1915550.0,5.83
987550.0,1915650.0,10.5
987550.0,1915750.0,9.125
987550.0,1915850.0,9.276666666666666
987550.0,1915950.0,8.665
987550.0,1916050.0,9.3975
987550.0,1916150.0,9.959999999999999
987550.0,1916250.0,10.928749999999999
987550.0,1916350.0,11.986666666666666
987550.0,1916450.0,14.522
987550.0,1916550.0,13.892
987550.0,1916650.0,12.82
987550.0,1916750.0,17.164285714285715
987550.0,1916850.0,25.138571428571428
987550.0,1916950.0,36.47625
987550.0,1917050.0,40.17
987550.0,1917150.0,31.9375
987550.0,1917250.0,23.94
987550.0,1917350.0,7.24
987550.0,1917450.0,9.9
987550.0,1917550.0,8.335
987550.0,1917650.0,7.495
987550.0,1917750.0,7.596666666666667
987550.0,1917850.0,7.1775
987550.0,1917950.0,8.54
987550.0,1918050.0,6.57
987550.0,1918150.0,
987550.0,1918250.0,
987550.0,1918350.0,15.9
987550.0,1918450.0,15.9
987550.0,1918550.0,11.415
987550.0,1918650.0,6.93
987550.0,1918750.0,6.93
987550.0,1918850.0,
987550.0,1918950.0,
987550.0,1919050.0,
987550.0,1919150.0,
987550.0,1919250.0,
987550.0,1919350.0,
987550.0,1919450.0,
987550.0,1919550.0,
987550.0,1919650.0,4.91
987550.0,1919750.0,5.965
987550.0,1919850.0,5.993333333333333
987550.0,1919950.0,6.535
987550.0,1920050.0,6.3566666666666665
987550.0,1920150.0,6.97
987550.0,1920250.0,6.97
987550.0,1920350.0,
987550.0,1920450.0,
987550.0,1920550.0,
987550.0,1920650.0,
987550.0,1920750.0,
987550.0,1920850.0,
987550.0,1920950.0,
987550.0,1921050.0,
987550.0,1921150.0,
987550.0,1921250.0,
987550.0,1921350.0,
987550.0,1921450.0,
987550.0,1921550.0,
987550.0,1921650.0,
987550.0,1921750.0,
987550.0,1921850.0,
987550.0,1921950.0,
987550.0,1922050.0,
987550.0,1922150.0,
987550.0,1922250.0,
987550.0,1922350.0,
987550.0,1922450.0,
987550.0,1922550.0,
987550.0,1922650.0,
987550.0,1922750.0,
987550.0,1922850.0,
987550.0,1922950.0,
987550.0,1923050.0,
987550.0,1923150.0,
987550.0,1923250.0,
987550.0,1923350.0,
987550.0,1923450.0,
987550.0,1923550.0,
987550.0,1923650.0,
987550.0,1923750.0,
987550.0,1923850.0,
987550.0,1923950.0,
987550.0,1924050.0,
987550.0,1924150.0,
987550.0,1924250.0,
987550.0,1924350.0,
987550.0,1924450.0,
987550.0,1924550.0,
987550.0,1924650.0,
987550.0,1924750.0,
987550.0,1924850.0,
987550.0,1924950.0,
987550.0,1925050.0,
987550.0,1925150.0,
987550.0,1925250.0,
987550.0,1925350.0,
987550.0,1925450.0,
987550.0,1925550.0,
987550.0,1925650.0,
987550.0,1925750.0,
987550.0,1925850.0,
987550.0,1925950.0,
987550.0,1926050.0,
987550.0,1926150.0,
987550.0,1926250.0,
987550.0,1926350.0,
987550.0,1926450.0,
987550.0,1926550.0,
987550.0,1926650.0,
987550.0,1926750.0,
987550.0,1926850.0,
987550.0,1926950.0,
987550.0,1927050.0,
987550.0,1927150.0,
987550.0,1927250.0,
987550.0,1927350.0,
987550.0,1927450.0,
987550.0,1927550.0,
987550.0,1927650.0,
987550.0,1927750.0,
987550.0,1927850.0,
987550.0,1927950.0,
987550.0,1928050.0,
987550.0,1928150.0,
987550.0,1928250.0,
987550.0,1928350.0,
987550.0,1928450.0,
987550.0,1928550.0,
987550.0,1928650.0,
987550.0,1928750.0,
987550.0,1928850.0,
987550.0,1928950.0,
987550.0,1929050.0,
987550.0,1929150.0,
987650.0,1893650.0,
987650.0,1893750.0,
987650.0,1893850.0,
987650.0,1893950.0,
987650.0,1894050.0,
987650.0,1894150.0,
987650.0,1894250.0,
987650.0,1894350.0,
987650.0,1894450.0,
987650.0,1894550.0,
987650.0,1894650.0,
987650.0,1894750.0,
987650.0,1894850.0,
987650.0,1894950.0,
987650.0,1895050.0,
987650.0,1895150.0,
987650.0,1895250.0,
987650.0,1895350.0,
987650.0,1895450.0,
987650.0,1895550.0,
987650.0,1895650.0,
987650.0,1895750.0,
987650.0,1895850.0,
987650.0,1895950.0,
987650.0,1896050.0,
987650.0,1896150.0,
987650.0,1896250.0,
987650.0,1896350.0,
987650.0,1896450.0,
987650.0,1896550.0,
987650.0,1896650.0,
987650.0,1896750.0,
987650.0,1896850.0,
987650.0,1896950.0,
987650.0,1897050.0,
987650.0,1897150.0,
987650.0,1897250.0,
987650.0,1897350.0,
987650.0,1897450.0,
987650.0,1897550.0,
987650.0,1897650.0,
987650.0,1897750.0,
987650.0,1897850.0,
987650.0,1897950.0,
987650.0,1898050.0,
987650.0,1898150.0,
987650.0,1898250.0,
987650.0,1898350.0,
987650.0,1898450.0,
987650.0,1898550.0,
987650.0,1898650.0,
987650.0,1898750.0,
987650.0,1898850.0,
987650.0,1898950.0,
987650.0,1899050.0,
987650.0,1899150.0,
987650.0,1899250.0,
987650.0,1899350.0,
987650.0,1899450.0,
987650.0,1899550.0,
987650.0,1899650.0,
987650.0,1899750.0,
987650.0,1899850.0,
987650.0,1899950.0,
987650.0,1900050.0,
987650.0,1900150.0,
987650.0,1900250.0,
987650.0,1900350.0,
987650.0,1900450.0,
987650.0,1900550.0,
987650.0,1900650.0,
987650.0,1900750.0,
987650.0,1900850.0,
987650.0,1900950.0,
987650.0,1901050.0,
987650.0,1901150.0,
987650.0,1901250.0,
987650.0,1901350.0,
987650.0,1901450.0,
987650.0,1901550.0,
987650.0,1901650.0,
987650.0,1901750.0,
987650.0,1901850.0,
987650.0,1901950.0,
987650.0,1902050.0,
987650.0,1902150.0,
987650.0,1902250.0,
987650.0,1902350.0,
987650.0,1902450.0,
987650.0,1902550.0,
987650.0,1902650.0,
987650.0,1902750.0,
987650.0,1902850.0,
987650.0,1902950.0,
987650.0,1903050.0,
987650.0,1903150.0,
987650.0,1903250.0,
987650.0,1903350.0,
987650.0,1903450.0,
987650.0,1903550.0,
987650.0,1903650.0,
987650.0,1903750.0,
987650.0,1903850.0,
987650.0,1903950.0,
987650.0,1904050.0,
987650.0,1904150.0,
987650.0,1904250.0,
987650.0,1904350.0,
987650.0,1904450.0,
987650.0,1904550.0,
987650.0,1904650.0,
987650.0,1904750.0,
987650.0,1904850.0,
987650.0,1904950.0,
987650.0,1905050.0,
987650.0,1905150.0,
987650.0,1905250.0,
987650.0,1905350.0,
987650.0,1905450.0,
987650.0,1905550.0,
987650.0,1905650.0,
987650.0,1905750.0,
987650.0,1905850.0,
987650.0,1905950.0,
987650.0,1906050.0,
987650.0,1906150.0,
987650.0,1906250.0,
987650.0,1906350.0,
987650.0,1906450.0,
987650.0,1906550.0,
987650.0,1906650.0,
987650.0,1906750.0,
987650.0,1906850.0,
987650.0,1906950.0,
987650.0,1907050.0,
987650.0,1907150.0,
987650.0,1907250.0,
987650.0,1907350.0,
987650.0,1907450.0,
987650.0,1907550.0,
987650.0,1907650.0,
987650.0,1907750.0,
987650.0,1907850.0,
987650.0,1907950.0,
987650.0,1908050.0,
987650.0,1908150.0,
987650.0,1908250.0,
987650.0,1908350.0,
987650.0,1908450.0,
987650.0,1908550.0,
987650.0,1908650.0,
987650.0,1908750.0,
987650.0,1908850.0,
987650.0,1908950.0,
987650.0,1909050.0,
987650.0,1909150.0,
987650.0,1909250.0,
987650.0,1909350.0,
987650.0,1909450.0,
987650.0,1909550.0,
987650.0,1909650.0,
987650.0,1909750.0,
987650.0,1909850.0,
987650.0,1909950.0,
987650.0,1910050.0,
987650.0,1910150.0,
987650.0,1910250.0,
987650.0,1910350.0,
987650.0,1910450.0,
987650.0,1910550.0,
987650.0,1910650.0,
987650.0,1910750.0,
987650.0,1910850.0,
987650.0,1910950.0,
987650.0,1911050.0,
987650.0,1911150.0,
987650.0,1911250.0,9.58
987650.0,1911350.0,9.58
987650.0,1911450.0,9.58
987650.0,1911550.0,6.324999999999999
987650.0,1911650.0,6.419999999999999
987650.0,1911750.0,7.438
987650.0,1911850.0,7.885
987650.0,1911950.0,8.31
987650.0,1912050.0,9.82
987650.0,1912150.0,12.77
987650.0,1912250.0,11.89
987650.0,1912350.0,10.3975
987650.0,1912450.0,10.4275
987650.0,1912550.0,9.878
987650.0,1912650.0,9.988333333333332
987650.0,1912750.0,9.29625
987650.0,1912850.0,9.426666666666668
987650.0,1912950.0,9.153333333333334
987650.0,1913050.0,
987650.0,1913150.0,
987650.0,1913250.0,
987650.0,1913350.0,
987650.0,1913450.0,
987650.0,1913550.0,
987650.0,1913650.0,
987650.0,1913750.0,
987650.0,1913850.0,
987650.0,1913950.0,
987650.0,1914050.0,
987650.0,1914150.0,
987650.0,1914250.0,
987650.0,1914350.0,
987650.0,1914450.0,
987650.0,1914550.0,
987650.0,1914650.0,
987650.0,1914750.0,23.87
987650.0,1914850.0,23.87
987650.0,1914950.0,21.285
987650.0,1915050.0,18.7
987650.0,1915150.0,10.44
987650.0,1915250.0,8.4375
987650.0,1915350.0,7.984999999999999
987650.0,1915450.0,9.648
987650.0,1915550.0,10.015
987650.0,1915650.0,12.133333333333333
987650.0,1915750.0,10.4
987650.0,1915850.0,9.125
987650.0,1915950.0,9.875
987650.0,1916050.0,9.845
987650.0,1916150.0,10.347142857142858
987650.0,1916250.0,11.0125
987650.0,1916350.0,11.558333333333332
987650.0,1916450.0,12.01
987650.0,1916550.0,10.82
987650.0,1916650.0,11.01
987650.0,1916750.0,10.97
987650.0,1916850.0,13.8225
987650.0,1916950.0,29.113333333333333
987650.0,1917050.0,31.984285714285715
987650.0,1917150.0,24.9
987650.0,1917250.0,14.217142857142857
987650.0,1917350.0,6.68
987650.0,1917450.0,4.2
987650.0,1917550.0,8.933333333333334
987650.0,1917650.0,7.85
987650.0,1917750.0,8.382
987650.0,1917850.0,7.555
987650.0,1917950.0,10.51
987650.0,1918050.0,
987650.0,1918150.0,
987650.0,1918250.0,
987650.0,1918350.0,
987650.0,1918450.0,
987650.0,1918550.0,
987650.0,1918650.0,
987650.0,1918750.0,
987650.0,1918850.0,
987650.0,1918950.0,
987650.0,1919050.0,
987650.0,1919150.0,
987650.0,1919250.0,
987650.0,1919350.0,
987650.0,1919450.0,
987650.0,1919550.0,
987650.0,1919650.0,4.97
987650.0,1919750.0,6.385
987650.0,1919850.0,6.217499999999999
987650.0,1919950.0,6.633333333333333
987650.0,1920050.0,6.3566666666666665
987650.0,1920150.0,6.97
987650.0,1920250.0,6.97
987650.0,1920350.0,
987650.0,1920450.0,
987650.0,1920550.0,
987650.0,1920650.0,
987650.0,1920750.0,
987650.0,1920850.0,
987650.0,1920950.0,
987650.0,1921050.0,
987650.0,1921150.0,
987650.0,1921250.0,
987650.0,1921350.0,
987650.0,1921450.0,
987650.0,1921550.0,
987650.0,1921650.0,
987650.0,1921750.0,
987650.0,1921850.0,
987650.0,1921950.0,
987650.0,1922050.0,
987650.0,1922150.0,
987650.0,1922250.0,
987650.0,1922350.0,
987650.0,1922450.0,
987650.0,1922550.0,
987650.0,1922650.0,
987650.0,1922750.0,
987650.0,1922850.0,
987650.0,1922950.0,
987650.0,1923050.0,
987650.0,1923150.0,
987650.0,1923250.0,
987650.0,1923350.0,
987650.0,1923450.0,
987650.0,1923550.0,
987650.0,1923650.0,
987650.0,1923750.0,
987650.0,1923850.0,
987650.0,1923950.0,
987650.0,1924050.0,
987650.0,1924150.0,
987650.0,1924250.0,
987650.0,1924350.0,
987650.0,1924450.0,
987650.0,1924550.0,
987650.0,1924650.0,
987650.0,1924750.0,
987650.0,1924850.0,
987650.0,1924950.0,
987650.0,1925050.0,
987650.0,1925150.0,
987650.0,1925250.0,
987650.0,1925350.0,
987650.0,1925450.0,
987650.0,1925550.0,
987650.0,1925650.0,
987650.0,1925750.0,
987650.0,1925850.0,
987650.0,1925950.0,
987650.0,1926050.0,
987650.0,1926150.0,
987650.0,1926250.0,
987650.0,1926350.0,
987650.0,1926450.0,
987650.0,1926550.0,
987650.0,1926650.0,
987650.0,1926750.0,
987650.0,1926850.0,
987650.0,1926950.0,
987650.0,1927050.0,
987650.0,1927150.0,
987650.0,1927250.0,
987650.0,1927350.0,
987650.0,1927450.0,
987650.0,1927550.0,
987650.0,1927650.0,
987650.0,1927750.0,
987650.0,1927850.0,
987650.0,1927950.0,
987650.0,1928050.0,
987650.0,1928150.0,
987650.0,1928250.0,
987650.0,1928350.0,
987650.0,1928450.0,
987650.0,1928550.0,
987650.0,1928650.0,
987650.0,1928750.0,
987650.0,1928850.0,
987650.0,1928950.0,
987650.0,1929050.0,
987650.0,1929150.0,
987750.0,1893650.0,
987750.0,1893750.0,
987750.0,1893850.0,
987750.0,1893950.0,
987750.0,1894050.0,
987750.0,1894150.0,
987750.0,1894250.0,
987750.0,1894350.0,
987750.0,1894450.0,
987750.0,1894550.0,
987750.0,1894650.0,
987750.0,1894750.0,
987750.0,1894850.0,
987750.0,1894950.0,
987750.0,1895050.0,
987750.0,1895150.0,
987750.0,1895250.0,
987750.0,1895350.0,
987750.0,1895450.0,
987750.0,1895550.0,
987750.0,1895650.0,
987750.0,1895750.0,
987750.0,1895850.0,
987750.0,1895950.0,
987750.0,1896050.0,
987750.0,1896150.0,
987750.0,1896250.0,
987750.0,1896350.0,
987750.0,1896450.0,
987750.0,1896550.0,
987750.0,1896650.0,
987750.0,1896750.0,
987750.0,1896850.0,
987750.0,1896950.0,
987750.0,1897050.0,
987750.0,1897150.0,
987750.0,1897250.0,
987750.0,1897350.0,
987750.0,1897450.0,
987750.0,1897550.0,
987750.0,1897650.0,
987750.0,1897750.0,
987750.0,1897850.0,
987750.0,1897950.0,
987750.0,1898050.0,
987750.0,1898150.0,
987750.0,1898250.0,
987750.0,1898350.0,
987750.0,1898450.0,
987750.0,1898550.0,
987750.0,1898650.0,
987750.0,1898750.0,
987750.0,1898850.0,
987750.0,1898950.0,
987750.0,1899050.0,
987750.0,1899150.0,
987750.0,1899250.0,
987750.0,1899350.0,
987750.0,1899450.0,
987750.0,1899550.0,
987750.0,1899650.0,
987750.0,1899750.0,
987750.0,1899850.0,
987750.0,1899950.0,
987750.0,1900050.0,
987750.0,1900150.0,
987750.0,1900250.0,
987750.0,1900350.0,
987750.0,1900450.0,
987750.0,1900550.0,
987750.0,1900650.0,
987750.0,1900750.0,
987750.0,1900850.0,
987750.0,1900950.0,
987750.0,1901050.0,
987750.0,1901150.0,
987750.0,1901250.0,
987750.0,1901350.0,
987750.0,1901450.0,
987750.0,1901550.0,
987750.0,1901650.0,
987750.0,1901750.0,
987750.0,1901850.0,
987750.0,1901950.0,
987750.0,1902050.0,
987750.0,1902150.0,
987750.0,1902250.0,
987750.0,1902350.0,
987750.0,1902450.0,
987750.0,1902550.0,
987750.0,1902650.0,
987750.0,1902750.0,
987750.0,1902850.0,
987750.0,1902950.0,
987750.0,1903050.0,
987750.0,1903150.0,
987750.0,1903250.0,
987750.0,1903350.0,
987750.0,1903450.0,
987750.0,1903550.0,
987750.0,1903650.0,
987750.0,1903750.0,
987750.0,1903850.0,
987750.0,1903950.0,
987750.0,1904050.0,
987750.0,1904150.0,
987750.0,1904250.0,
987750.0,1904350.0,
987750.0,1904450.0,
987750.0,1904550.0,
987750.0,1904650.0,
987750.0,1904750.0,
987750.0,1904850.0,
987750.0,1904950.0,
987750.0,1905050.0,
987750.0,1905150.0,
987750.0,1905250.0,
987750.0,1905350.0,
987750.0,1905450.0,
987750.0,1905550.0,
987750.0,1905650.0,
987750.0,1905750.0,
987750.0,1905850.0,
987750.0,1905950.0,
987750.0,1906050.0,
987750.0,1906150.0,
987750.0,1906250.0,
987750.0,1906350.0,
987750.0,1906450.0,
987750.0,1906550.0,
987750.0,1906650.0,
987750.0,1906750.0,
987750.0,1906850.0,
987750.0,1906950.0,
987750.0,1907050.0,
987750.0,1907150.0,
987750.0,1907250.0,
987750.0,1907350.0,
987750.0,1907450.0,
987750.0,1907550.0,
987750.0,1907650.0,
987750.0,1907750.0,
987750.0,1907850.0,
987750.0,1907950.0,
987750.0,1908050.0,
987750.0,1908150.0,
987750.0,1908250.0,
987750.0,1908350.0,
987750.0,1908450.0,
987750.0,1908550.0,
987750.0,1908650.0,
987750.0,1908750.0,
987750.0,1908850.0,
987750.0,1908950.0,
987750.0,1909050.0,
987750.0,1909150.0,
987750.0,1909250.0,
987750.0,1909350.0,
987750.0,1909450.0,
987750.0,1909550.0,
987750.0,1909650.0,
987750.0,1909750.0,
987750.0,1909850.0,
987750.0,1909950.0,
987750.0,1910050.0,
987750.0,1910150.0,
987750.0,1910250.0,
987750.0,1910350.0,
987750.0,1910450.0,
987750.0,1910550.0,
987750.0,1910650.0,
987750.0,1910750.0,
987750.0,1910850.0,
987750.0,1910950.0,
987750.0,1911050.0,
987750.0,1911150.0,
987750.0,1911250.0,9.58
987750.0,1911350.0,22.015
987750.0,1911450.0,17.143333333333334
987750.0,1911550.0,13.655000000000001
987750.0,1911650.0,6.506
987750.0,1911750.0,7.272857142857142
987750.0,1911850.0,7.628
987750.0,1911950.0,8.593333333333334
987750.0,1912050.0,
987750.0,1912150.0,
987750.0,1912250.0,
987750.0,1912350.0,6.9
987750.0,1912450.0,6.9
987750.0,1912550.0,7.215
987750.0,1912650.0,9.143333333333333
987750.0,1912750.0,9.388
987750.0,1912850.0,9.8525
987750.0,1912950.0,9.754999999999999
987750.0,1913050.0,
987750.0,1913150.0,
987750.0,1913250.0,
987750.0,1913350.0,
987750.0,1913450.0,
987750.0,1913550.0,
987750.0,1913650.0,
987750.0,1913750.0,
987750.0,1913850.0,
987750.0,1913950.0,
987750.0,1914050.0,
987750.0,1914150.0,
987750.0,1914250.0,42.8
987750.0,1914350.0,42.8
987750.0,1914450.0,42.8
987750.0,1914550.0,
987750.0,1914650.0,
987750.0,1914750.0,23.87
987750.0,1914850.0,23.87
987750.0,1914950.0,16.39
987750.0,1915050.0,12.649999999999999
987750.0,1915150.0,9.48
987750.0,1915250.0,8.642
987750.0,1915350.0,8.46875
987750.0,1915450.0,9.64625
987750.0,1915550.0,9.595714285714285
987750.0,1915650.0,10.213333333333333
987750.0,1915750.0,9.398
987750.0,1915850.0,8.799999999999999
987750.0,1915950.0,9.875
987750.0,1916050.0,10.843333333333334
987750.0,1916150.0,10.742
987750.0,1916250.0,9.345
987750.0,1916350.0,8.82
987750.0,1916450.0,7.958
987750.0,1916550.0,8.476666666666667
987750.0,1916650.0,8.05
987750.0,1916750.0,11.4
987750.0,1916850.0,11.4
987750.0,1916950.0,23.6475
987750.0,1917050.0,18.135
987750.0,1917150.0,15.45625
987750.0,1917250.0,7.134285714285714
987750.0,1917350.0,6.388
987750.0,1917450.0,5.7
987750.0,1917550.0,9.58
987750.0,1917650.0,10.233333333333333
987750.0,1917750.0,10.233333333333333
987750.0,1917850.0,
987750.0,1917950.0,
987750.0,1918050.0,
987750.0,1918150.0,
987750.0,1918250.0,
987750.0,1918350.0,
987750.0,1918450.0,
987750.0,1918550.0,
987750.0,1918650.0,
987750.0,1918750.0,
987750.0,1918850.0,
987750.0,1918950.0,
987750.0,1919050.0,
987750.0,1919150.0,
987750.0,1919250.0,
987750.0,1919350.0,
987750.0,1919450.0,
987750.0,1919550.0,
987750.0,1919650.0,
987750.0,1919750.0,
987750.0,1919850.0,5.3
987750.0,1919950.0,5.3
987750.0,1920050.0,6.135
987750.0,1920150.0,6.97
987750.0,1920250.0,6.97
987750.0,1920350.0,
987750.0,1920450.0,
987750.0,1920550.0,
987750.0,1920650.0,
987750.0,1920750.0,
987750.0,1920850.0,
987750.0,1920950.0,
987750.0,1921050.0,
987750.0,1921150.0,
987750.0,1921250.0,
987750.0,1921350.0,
987750.0,1921450.0,
987750.0,1921550.0,
987750.0,1921650.0,
987750.0,1921750.0,
987750.0,1921850.0,
987750.0,1921950.0,
987750.0,1922050.0,
987750.0,1922150.0,
987750.0,1922250.0,
987750.0,1922350.0,
987750.0,1922450.0,
987750.0,1922550.0,
987750.0,1922650.0,
987750.0,1922750.0,
987750.0,1922850.0,
987750.0,1922950.0,
987750.0,1923050.0,
987750.0,1923150.0,
987750.0,1923250.0,
987750.0,1923350.0,
987750.0,1923450.0,
987750.0,1923550.0,
987750.0,1923650.0,
987750.0,1923750.0,
987750.0,1923850.0,
987750.0,1923950.0,
987750.0,1924050.0,
987750.0,1924150.0,
987750.0,1924250.0,
987750.0,1924350.0,
987750.0,1924450.0,
987750.0,1924550.0,
987750.0,1924650.0,
987750.0,1924750.0,
987750.0,1924850.0,
987750.0,1924950.0,
987750.0,1925050.0,
987750.0,1925150.0,
987750.0,1925250.0,
987750.0,1925350.0,
987750.0,1925450.0,
987750.0,1925550.0,
987750.0,1925650.0,
987750.0,1925750.0,
987750.0,1925850.0,
987750.0,1925950.0,
987750.0,1926050.0,
987750.0,1926150.0,
987750.0,1926250.0,
987750.0,1926350.0,
987750.0,1926450.0,
987750.0,1926550.0,
987750.0,1926650.0,
987750.0,1926750.0,
987750.0,1926850.0,
987750.0,1926950.0,
987750.0,1927050.0,
987750.0,1927150.0,
987750.0,1927250.0,
987750.0,1927350.0,
987750.0,1927450.0,
987750.0,1927550.0,
987750.0,1927650.0,
987750.0,1927750.0,
987750.0,1927850.0,
987750.0,1927950.0,
987750.0,1928050.0,
987750.0,1928150.0,
987750.0,1928250.0,
987750.0,1928350.0,
987750.0,1928450.0,
987750.0,1928550.0,
987750.0,1928650.0,
987750.0,1928750.0,
987750.0,1928850.0,
987750.0,1928950.0,
987750.0,1929050.0,
987750.0,1929150.0,
987850.0,1893650.0,
987850.0,1893750.0,
987850.0,1893850.0,
987850.0,1893950.0,
987850.0,1894050.0,
987850.0,1894150.0,
987850.0,1894250.0,
987850.0,1894350.0,
987850.0,1894450.0,
987850.0,1894550.0,
987850.0,1894650.0,
987850.0,1894750.0,
987850.0,1894850.0,
987850.0,1894950.0,
987850.0,1895050.0,
987850.0,1895150.0,
987850.0,1895250.0,
987850.0,1895350.0,
987850.0,1895450.0,
987850.0,1895550.0,
987850.0,1895650.0,
987850.0,1895750.0,
987850.0,1895850.0,
987850.0,1895950.0,
987850.0,1896050.0,
987850.0,1896150.0,
987850.0,1896250.0,
987850.0,1896350.0,
987850.0,1896450.0,
987850.0,1896550.0,
987850.0,1896650.0,
987850.0,1896750.0,
987850.0,1896850.0,
987850.0,1896950.0,
987850.0,1897050.0,
987850.0,1897150.0,
987850.0,1897250.0,
987850.0,1897350.0,
987850.0,1897450.0,
987850.0,1897550.0,
987850.0,1897650.0,
987850.0,1897750.0,
987850.0,1897850.0,
987850.0,1897950.0,
987850.0,1898050.0,
987850.0,1898150.0,
987850.0,1898250.0,
987850.0,1898350.0,
987850.0,1898450.0,
987850.0,1898550.0,
987850.0,1898650.0,
987850.0,1898750.0,
987850.0,1898850.0,
987850.0,1898950.0,
987850.0,1899050.0,
987850.0,1899150.0,
987850.0,1899250.0,
987850.0,1899350.0,
987850.0,1899450.0,
987850.0,1899550.0,
987850.0,1899650.0,
987850.0,1899750.0,
987850.0,1899850.0,
987850.0,1899950.0,
987850.0,1900050.0,
987850.0,1900150.0,
987850.0,1900250.0,
987850.0,1900350.0,
987850.0,1900450.0,
987850.0,1900550.0,
987850.0,1900650.0,
987850.0,1900750.0,
987850.0,1900850.0,
987850.0,1900950.0,
987850.0,1901050.0,
987850.0,1901150.0,
987850.0,1901250.0,
987850.0,1901350.0,
987850.0,1901450.0,
987850.0,1901550.0,
987850.0,1901650.0,
987850.0,1901750.0,
987850.0,1901850.0,
987850.0,1901950.0,
987850.0,1902050.0,
987850.0,1902150.0,
987850.0,1902250.0,
987850.0,1902350.0,
987850.0,1902450.0,
987850.0,1902550.0,
987850.0,1902650.0,
987850.0,1902750.0,
987850.0,1902850.0,
987850.0,1902950.0,
987850.0,1903050.0,
987850.0,1903150.0,
987850.0,1903250.0,
987850.0,1903350.0,
987850.0,1903450.0,
987850.0,1903550.0,
987850.0,1903650.0,
987850.0,1903750.0,
987850.0,1903850.0,
987850.0,1903950.0,
987850.0,1904050.0,
987850.0,1904150.0,
987850.0,1904250.0,
987850.0,1904350.0,
987850.0,1904450.0,
987850.0,1904550.0,
987850.0,1904650.0,
987850.0,1904750.0,
987850.0,1904850.0,
987850.0,1904950.0,
987850.0,1905050.0,
987850.0,1905150.0,
987850.0,1905250.0,
987850.0,1905350.0,
987850.0,1905450.0,
987850.0,1905550.0,
987850.0,1905650.0,
987850.0,1905750.0,
987850.0,1905850.0,
987850.0,1905950.0,
987850.0,1906050.0,
987850.0,1906150.0,
987850.0,1906250.0,
987850.0,1906350.0,
987850.0,1906450.0,
987850.0,1906550.0,
987850.0,1906650.0,
987850.0,1906750.0,
987850.0,1906850.0,
987850.0,1906950.0,
987850.0,1907050.0,
987850.0,1907150.0,
987850.0,1907250.0,
987850.0,1907350.0,
987850.0,1907450.0,
987850.0,1907550.0,
987850.0,1907650.0,
987850.0,1907750.0,
987850.0,1907850.0,
987850.0,1907950.0,
987850.0,1908050.0,
987850.0,1908150.0,
987850.0,1908250.0,
987850.0,1908350.0,
987850.0,1908450.0,
987850.0,1908550.0,
987850.0,1908650.0,
987850.0,1908750.0,
987850.0,1908850.0,
987850.0,1908950.0,
987850.0,1909050.0,
987850.0,1909150.0,
987850.0,1909250.0,
987850.0,1909350.0,
987850.0,1909450.0,
987850.0,1909550.0,
987850.0,1909650.0,
987850.0,1909750.0,
987850.0,1909850.0,
987850.0,1909950.0,
987850.0,1910050.0,
987850.0,1910150.0,
987850.0,1910250.0,
987850.0,1910350.0,
987850.0,1910450.0,
987850.0,1910550.0,
987850.0,1910650.0,
987850.0,1910750.0,
987850.0,1910850.0,
987850.0,1910950.0,
987850.0,1911050.0,
987850.0,1911150.0,
987850.0,1911250.0,
987850.0,1911350.0,34.45
987850.0,1911450.0,20.925
987850.0,1911550.0,16.606666666666666
987850.0,1911650.0,6.909999999999999
987850.0,1911750.0,7.307142857142857
987850.0,1911850.0,7.196666666666666
987850.0,1911950.0,8.0
987850.0,1912050.0,
987850.0,1912150.0,
987850.0,1912250.0,
987850.0,1912350.0,
987850.0,1912450.0,
987850.0,1912550.0,
987850.0,1912650.0,8.45
987850.0,1912750.0,9.765
987850.0,1912850.0,9.765
987850.0,1912950.0,11.08
987850.0,1913050.0,
987850.0,1913150.0,
987850.0,1913250.0,
987850.0,1913350.0,
987850.0,1913450.0,
987850.0,1913550.0,7.85
987850.0,1913650.0,8.83
987850.0,1913750.0,8.273333333333333
987850.0,1913850.0,8.756666666666668
987850.0,1913950.0,8.23
987850.0,1914050.0,9.3
987850.0,1914150.0,14.25
987850.0,1914250.0,28.525
987850.0,1914350.0,28.525
987850.0,1914450.0,42.8
987850.0,1914550.0,
987850.0,1914650.0,
987850.0,1914750.0,35.0
987850.0,1914850.0,24.35
987850.0,1914950.0,18.433333333333334
987850.0,1915050.0,10.149999999999999
987850.0,1915150.0,8.723333333333334
987850.0,1915250.0,8.456
987850.0,1915350.0,8.08375
987850.0,1915450.0,8.065555555555555
987850.0,1915550.0,9.8
987850.0,1915650.0,11.12
987850.0,1915750.0,12.294
987850.0,1915850.0,11.575
987850.0,1915950.0,12.0
987850.0,1916050.0,8.735
987850.0,1916150.0,8.99
987850.0,1916250.0,7.273333333333333
987850.0,1916350.0,8.501999999999999
987850.0,1916450.0,8.212
987850.0,1916550.0,8.5525
987850.0,1916650.0,8.05
987850.0,1916750.0,
987850.0,1916850.0,
987850.0,1916950.0,12.725000000000001
987850.0,1917050.0,9.700000000000001
